masked_user,source_ip,destination_ip,action,resource,protocol,access_result,location,device_type,login_attempt_count,log_hour,day_of_week,month,time_diff_prev,user_activity_frequency,unique_actions,source_subnet,dest_subnet,resource_category,access_flag,protocol_HTTP,protocol_HTTPS,protocol_FTP,protocol_SSH,protocol_RDP,device_desktop,device_mobile,device_tablet,location_count,session_duration,event_count_session,session_complexity
user_8973,172.16.112.114,172.16.235.236,upload,/resource/79,HTTPS,success,Sydney,desktop,5,10,Sunday,2,490,45,1,172.16,172.16,public,1,0,1,0,0,0,1,0,0,94,1790,11,9
user_8751,172.16.238.184,172.16.30.110,logout,/resource/7,HTTPS,success,São Paulo,mobile,2,18,Thursday,2,871,42,2,172.16,172.16,private,1,0,1,0,0,0,0,1,0,96,136,18,4
user_9534,203.0.113.47,203.0.113.143,delete,/system/delete,FTP,failure,Unknown,desktop,37,2,Wednesday,10,8,42,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,31,27,9
user_9929,203.0.113.254,203.0.113.191,modify,/system/delete,FTP,failure,Syria,desktop,29,1,Friday,6,7,40,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,15,22,10
user_3280,172.16.116.99,172.16.125.125,logout,/resource/29,HTTP,success,São Paulo,mobile,9,12,Friday,5,1387,41,1,172.16,172.16,private,1,1,0,0,0,0,0,1,0,95,223,20,9
user_4100,203.0.113.62,203.0.113.199,modify,/system/delete,FTP,failure,North Korea,desktop,40,3,Wednesday,1,3,69,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,24,20,5
user_3149,172.16.185.31,172.16.111.150,upload,/resource/31,SSH,success,Mumbai,tablet,1,17,Sunday,1,1998,45,1,172.16,172.16,public,1,0,0,0,1,0,0,0,1,84,3228,19,10
user_6638,203.0.113.17,203.0.113.82,download,/admin/config,FTP,failure,North Korea,desktop,41,3,Monday,4,5,41,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,59,14,5
user_9366,203.0.113.223,203.0.113.219,delete,/admin/secret,FTP,failure,North Korea,desktop,35,2,Sunday,12,1,96,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,29,20,8
user_3213,172.16.172.191,172.16.40.137,login,/resource/88,HTTPS,failure,São Paulo,desktop,4,18,Wednesday,12,3123,14,3,172.16,172.16,admin,0,0,1,0,0,0,1,0,0,60,2598,7,10
user_6579,172.16.17.242,172.16.4.100,upload,/resource/52,SSH,success,London,tablet,3,12,Wednesday,12,3147,34,2,172.16,172.16,admin,1,0,0,0,1,0,0,0,1,28,1134,6,6
user_4999,172.16.45.43,172.16.41.157,login,/resource/23,SSH,success,New York,mobile,6,17,Sunday,9,3474,19,3,172.16,172.16,private,1,0,0,0,1,0,0,1,0,48,2590,11,6
user_2468,203.0.113.99,203.0.113.7,modify,/system/delete,FTP,failure,Syria,desktop,37,1,Wednesday,8,5,59,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,42,11,8
user_1710,203.0.113.87,203.0.113.16,download,/system/delete,FTP,failure,North Korea,desktop,39,2,Wednesday,11,2,42,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,10,22,21,7
user_8672,172.16.5.117,172.16.64.8,login,/resource/76,SSH,success,Berlin,desktop,4,12,Thursday,7,2204,24,1,172.16,172.16,public,1,0,0,0,1,0,1,0,0,82,2579,19,6
user_3259,203.0.113.86,203.0.113.14,delete,/config/modify,FTP,failure,Syria,desktop,41,2,Saturday,8,5,46,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,29,19,5
user_4105,172.16.50.220,172.16.123.75,logout,/resource/79,HTTPS,success,Sydney,tablet,9,9,Thursday,4,2322,1,2,172.16,172.16,private,1,0,1,0,0,0,0,0,1,30,1165,19,3
user_5977,172.16.253.107,172.16.32.241,upload,/resource/50,SSH,failure,São Paulo,desktop,10,14,Tuesday,5,3020,32,4,172.16,172.16,private,0,0,0,0,1,0,1,0,0,40,2093,4,6
user_2277,172.16.181.200,172.16.44.164,access,/resource/68,SSH,success,Mumbai,tablet,8,10,Monday,8,1166,17,1,172.16,172.16,public,1,0,0,0,1,0,0,0,1,84,179,6,7
user_5700,172.16.103.44,172.16.193.155,upload,/resource/21,HTTP,failure,Tokyo,desktop,3,9,Monday,1,1511,23,4,172.16,172.16,admin,0,1,0,0,0,0,1,0,0,24,1487,12,8
user_8014,172.16.110.94,172.16.111.174,logout,/resource/16,HTTPS,failure,London,desktop,4,16,Thursday,11,1397,25,3,172.16,172.16,private,0,0,1,0,0,0,1,0,0,78,2264,1,2
user_3251,172.16.6.131,172.16.201.14,access,/resource/42,SSH,success,New York,mobile,8,15,Tuesday,7,2643,10,3,172.16,172.16,private,1,0,0,0,1,0,0,1,0,50,1141,6,2
user_6151,172.16.197.19,172.16.2.77,upload,/resource/49,HTTPS,success,Berlin,mobile,10,17,Friday,3,1063,48,3,172.16,172.16,admin,1,0,1,0,0,0,0,1,0,94,2129,20,5
user_2067,203.0.113.214,203.0.113.64,download,/admin/secret,FTP,failure,Unknown,desktop,32,1,Friday,5,7,92,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,60,23,8
user_8364,203.0.113.155,203.0.113.67,modify,/admin/secret,FTP,failure,Unknown,desktop,33,1,Friday,1,6,44,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,14,24,7
user_8168,203.0.113.104,203.0.113.197,delete,/config/modify,FTP,failure,Unknown,desktop,49,3,Wednesday,8,5,56,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,24,12,6
user_5689,172.16.167.140,172.16.222.111,access,/resource/24,HTTPS,success,Berlin,tablet,10,16,Thursday,9,336,14,4,172.16,172.16,private,1,0,1,0,0,0,0,0,1,23,1582,15,4
user_5104,172.16.62.62,172.16.20.175,login,/resource/5,HTTP,failure,Mumbai,desktop,8,9,Wednesday,7,425,15,4,172.16,172.16,admin,0,1,0,0,0,0,1,0,0,62,2567,18,4
user_1818,172.16.223.64,172.16.243.1,login,/resource/2,HTTP,failure,São Paulo,desktop,1,10,Tuesday,2,235,44,3,172.16,172.16,public,0,1,0,0,0,0,1,0,0,67,2124,3,7
user_5317,172.16.199.194,172.16.210.202,login,/resource/93,HTTPS,failure,Berlin,mobile,9,10,Monday,12,1982,28,4,172.16,172.16,admin,0,0,1,0,0,0,0,1,0,64,85,1,9
user_9386,203.0.113.236,203.0.113.251,modify,/admin/config,FTP,failure,North Korea,desktop,21,2,Wednesday,5,10,43,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,58,15,10
user_4723,172.16.44.200,172.16.205.49,access,/resource/90,SSH,success,São Paulo,mobile,7,14,Monday,7,2323,12,1,172.16,172.16,admin,1,0,0,0,1,0,0,1,0,69,1948,17,6
user_9068,172.16.200.67,172.16.81.200,access,/resource/18,SSH,failure,London,tablet,1,12,Sunday,3,2030,32,3,172.16,172.16,private,0,0,0,0,1,0,0,0,1,67,1162,19,10
user_2714,172.16.123.197,172.16.160.12,access,/resource/44,HTTPS,success,São Paulo,mobile,6,12,Friday,11,2618,11,4,172.16,172.16,public,1,0,1,0,0,0,0,1,0,21,1533,7,10
user_8743,172.16.33.32,172.16.54.30,upload,/resource/38,HTTPS,success,Mumbai,tablet,3,9,Wednesday,8,580,39,3,172.16,172.16,public,1,0,1,0,0,0,0,0,1,97,722,4,2
user_9319,203.0.113.242,203.0.113.245,access,/admin/secret,FTP,failure,Syria,desktop,27,4,Monday,6,9,77,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,6,45,18,8
user_2764,172.16.109.118,172.16.10.73,logout,/resource/37,SSH,success,Berlin,desktop,9,18,Tuesday,7,3537,9,3,172.16,172.16,private,1,0,0,0,1,0,1,0,0,76,2001,1,9
user_8515,203.0.113.105,203.0.113.197,download,/system/delete,FTP,failure,North Korea,desktop,38,4,Wednesday,7,6,77,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,3,40,16,8
user_7439,172.16.240.217,172.16.109.58,access,/resource/64,HTTPS,failure,New York,desktop,5,15,Tuesday,7,3357,36,1,172.16,172.16,public,0,0,1,0,0,0,1,0,0,78,2935,4,10
user_1408,203.0.113.136,203.0.113.33,download,/admin/secret,FTP,failure,North Korea,desktop,44,3,Tuesday,2,10,84,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,25,10,10
user_2991,172.16.141.190,172.16.173.39,upload,/resource/93,HTTPS,failure,São Paulo,tablet,7,14,Tuesday,3,323,27,1,172.16,172.16,admin,0,0,1,0,0,0,0,0,1,45,41,16,7
user_2770,203.0.113.143,203.0.113.55,delete,/admin/secret,FTP,failure,North Korea,desktop,22,3,Tuesday,4,9,64,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,25,25,8
user_7323,203.0.113.143,203.0.113.120,download,/admin/config,FTP,failure,Syria,desktop,22,3,Wednesday,10,6,70,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,21,10,9
user_2660,172.16.31.191,172.16.241.90,login,/resource/88,SSH,success,São Paulo,desktop,1,10,Sunday,10,2021,39,2,172.16,172.16,public,1,0,0,0,1,0,1,0,0,72,305,4,3
user_4904,172.16.90.173,172.16.48.70,logout,/resource/34,HTTPS,failure,Tokyo,desktop,9,15,Thursday,1,2549,23,3,172.16,172.16,private,0,0,1,0,0,0,1,0,0,25,3271,4,6
user_8758,203.0.113.25,203.0.113.107,delete,/system/delete,FTP,failure,North Korea,desktop,25,1,Sunday,2,5,70,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,43,14,7
user_9366,172.16.135.103,172.16.78.80,upload,/resource/15,HTTP,failure,Berlin,desktop,10,10,Saturday,10,111,22,3,172.16,172.16,public,0,1,0,0,0,0,1,0,0,24,2599,18,10
user_6549,172.16.104.93,172.16.8.220,upload,/resource/2,HTTP,failure,Sydney,desktop,5,15,Sunday,12,118,33,4,172.16,172.16,public,0,1,0,0,0,0,1,0,0,48,1271,10,5
user_7967,172.16.175.55,172.16.15.196,upload,/resource/69,SSH,failure,Sydney,mobile,1,12,Monday,12,2739,49,1,172.16,172.16,admin,0,0,0,0,1,0,0,1,0,94,1554,18,2
user_7422,203.0.113.200,203.0.113.196,download,/admin/secret,FTP,failure,Unknown,desktop,39,2,Saturday,9,10,71,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,42,15,8
user_2951,172.16.205.23,172.16.79.214,access,/resource/98,HTTPS,failure,Tokyo,tablet,1,13,Sunday,3,957,6,4,172.16,172.16,admin,0,0,1,0,0,0,0,0,1,76,2284,20,10
user_4800,203.0.113.210,203.0.113.6,modify,/system/delete,FTP,failure,Unknown,desktop,48,2,Monday,2,6,94,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,44,19,7
user_4587,172.16.220.88,172.16.63.220,logout,/resource/89,HTTPS,success,Tokyo,desktop,5,13,Monday,5,3472,32,2,172.16,172.16,admin,1,0,1,0,0,0,1,0,0,37,2773,20,10
user_8532,203.0.113.134,203.0.113.214,download,/config/modify,FTP,failure,North Korea,desktop,26,2,Sunday,11,2,41,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,6,55,29,10
user_9995,172.16.24.193,172.16.174.89,login,/resource/72,SSH,failure,São Paulo,desktop,6,12,Monday,5,3029,50,1,172.16,172.16,admin,0,0,0,0,1,0,1,0,0,82,2704,17,5
user_2891,172.16.70.99,172.16.139.147,access,/resource/39,HTTPS,success,São Paulo,desktop,3,12,Friday,8,2153,32,1,172.16,172.16,private,1,0,1,0,0,0,1,0,0,40,1616,12,8
user_9495,172.16.98.231,172.16.207.219,upload,/resource/2,HTTP,failure,London,desktop,9,16,Thursday,5,2647,41,1,172.16,172.16,admin,0,1,0,0,0,0,1,0,0,75,391,2,1
user_2883,172.16.16.253,172.16.15.185,logout,/resource/52,HTTP,success,New York,tablet,6,15,Wednesday,2,3434,17,4,172.16,172.16,private,1,1,0,0,0,0,0,0,1,92,1550,1,4
user_4704,172.16.237.171,172.16.213.58,upload,/resource/14,HTTP,success,London,tablet,8,16,Monday,5,1436,2,1,172.16,172.16,private,1,1,0,0,0,0,0,0,1,41,1641,15,3
user_8859,172.16.230.191,172.16.178.114,upload,/resource/48,HTTPS,failure,Mumbai,mobile,2,15,Monday,9,3200,18,2,172.16,172.16,private,0,0,1,0,0,0,0,1,0,85,2086,5,8
user_9674,172.16.55.206,172.16.133.140,upload,/resource/2,HTTP,success,Mumbai,tablet,9,9,Saturday,4,1933,44,3,172.16,172.16,private,1,1,0,0,0,0,0,0,1,30,2795,8,4
user_7426,172.16.149.128,172.16.185.210,logout,/resource/56,HTTP,success,Sydney,desktop,3,10,Tuesday,9,2290,1,1,172.16,172.16,private,1,1,0,0,0,0,1,0,0,54,1488,16,5
user_6434,172.16.211.222,172.16.107.176,logout,/resource/84,SSH,failure,New York,tablet,9,17,Thursday,2,1103,22,4,172.16,172.16,public,0,0,0,0,1,0,0,0,1,30,2554,2,1
user_6328,172.16.199.219,172.16.15.198,upload,/resource/91,SSH,failure,Mumbai,tablet,2,16,Wednesday,5,1213,20,4,172.16,172.16,public,0,0,0,0,1,0,0,0,1,52,1736,3,10
user_2778,172.16.17.67,172.16.15.103,access,/resource/81,HTTPS,failure,Tokyo,desktop,2,10,Thursday,11,2403,3,1,172.16,172.16,private,0,0,1,0,0,0,1,0,0,95,2783,19,6
user_2599,172.16.172.224,172.16.209.107,access,/resource/66,HTTPS,failure,London,desktop,5,10,Wednesday,5,157,13,1,172.16,172.16,public,0,0,1,0,0,0,1,0,0,57,2996,5,10
user_1152,172.16.47.42,172.16.119.21,logout,/resource/56,HTTPS,failure,Mumbai,desktop,5,13,Saturday,12,238,35,4,172.16,172.16,private,0,0,1,0,0,0,1,0,0,49,1826,2,2
user_9384,172.16.182.228,172.16.79.243,login,/resource/19,HTTP,failure,Tokyo,desktop,2,17,Wednesday,8,2183,40,1,172.16,172.16,admin,0,1,0,0,0,0,1,0,0,21,3414,16,1
user_1954,203.0.113.14,203.0.113.190,modify,/config/modify,FTP,failure,Syria,desktop,42,3,Wednesday,5,9,92,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,53,22,5
user_4273,172.16.3.65,172.16.173.105,login,/resource/82,HTTP,success,Sydney,tablet,6,12,Monday,5,2158,3,4,172.16,172.16,private,1,1,0,0,0,0,0,0,1,97,525,6,6
user_8052,172.16.166.112,172.16.131.41,login,/resource/68,HTTPS,success,Berlin,tablet,7,13,Tuesday,2,134,20,2,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,94,595,15,7
user_1133,172.16.163.166,172.16.31.138,login,/resource/5,HTTPS,success,Sydney,desktop,8,18,Wednesday,7,520,12,3,172.16,172.16,public,1,0,1,0,0,0,1,0,0,44,2744,17,4
user_5898,172.16.227.52,172.16.5.27,upload,/resource/56,HTTPS,success,Mumbai,tablet,7,12,Tuesday,5,174,43,2,172.16,172.16,private,1,0,1,0,0,0,0,0,1,59,1487,12,8
user_2436,172.16.42.253,172.16.193.175,login,/resource/87,SSH,failure,New York,tablet,5,14,Wednesday,5,2548,24,3,172.16,172.16,public,0,0,0,0,1,0,0,0,1,43,2675,10,2
user_6511,203.0.113.58,203.0.113.225,modify,/admin/secret,FTP,failure,North Korea,desktop,42,1,Friday,9,8,44,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,16,13,5
user_2328,172.16.49.62,172.16.3.143,login,/resource/17,SSH,failure,Sydney,desktop,9,11,Friday,7,2048,28,4,172.16,172.16,public,0,0,0,0,1,0,1,0,0,50,1737,12,3
user_1880,203.0.113.209,203.0.113.80,delete,/admin/config,FTP,failure,Unknown,desktop,45,3,Sunday,7,9,89,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,5,28,15,8
user_4255,172.16.54.219,172.16.227.16,logout,/resource/4,SSH,failure,Mumbai,desktop,10,15,Tuesday,11,3581,23,4,172.16,172.16,admin,0,0,0,0,1,0,1,0,0,70,2295,17,6
user_4485,203.0.113.17,203.0.113.253,modify,/system/delete,FTP,failure,Unknown,desktop,46,3,Monday,4,3,48,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,23,24,6
user_9869,203.0.113.114,203.0.113.107,delete,/config/modify,FTP,failure,Unknown,desktop,30,1,Sunday,6,8,56,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,1,31,14,8
user_8949,203.0.113.31,203.0.113.54,modify,/system/delete,FTP,failure,Unknown,desktop,40,1,Saturday,10,7,88,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,3,50,30,10
user_4368,172.16.35.164,172.16.154.175,logout,/resource/41,HTTPS,success,Sydney,desktop,6,15,Thursday,7,1142,15,1,172.16,172.16,admin,1,0,1,0,0,0,1,0,0,59,1935,16,9
user_3292,172.16.217.137,172.16.235.184,access,/resource/18,HTTPS,success,Tokyo,mobile,3,10,Sunday,3,3587,44,2,172.16,172.16,admin,1,0,1,0,0,0,0,1,0,96,3224,18,2
user_4522,172.16.108.48,172.16.133.199,access,/resource/80,HTTP,success,São Paulo,desktop,1,13,Thursday,6,1978,1,3,172.16,172.16,admin,1,1,0,0,0,0,1,0,0,21,73,10,4
user_9125,172.16.160.24,172.16.90.41,logout,/resource/51,HTTP,success,Sydney,tablet,9,11,Thursday,1,1731,39,3,172.16,172.16,public,1,1,0,0,0,0,0,0,1,34,734,2,4
user_4193,172.16.106.68,172.16.44.1,upload,/resource/28,SSH,failure,São Paulo,desktop,8,12,Monday,6,2836,15,4,172.16,172.16,public,0,0,0,0,1,0,1,0,0,60,995,2,5
user_6489,203.0.113.151,203.0.113.40,modify,/admin/config,FTP,failure,Syria,desktop,37,4,Thursday,7,2,89,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,54,25,7
user_7012,203.0.113.42,203.0.113.130,delete,/system/delete,FTP,failure,North Korea,desktop,22,1,Monday,12,5,92,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,53,11,6
user_6481,172.16.197.17,172.16.110.98,upload,/resource/2,HTTP,success,Tokyo,tablet,6,13,Sunday,10,403,3,2,172.16,172.16,public,1,1,0,0,0,0,0,0,1,67,117,7,9
user_9043,172.16.29.193,172.16.119.78,logout,/resource/19,HTTPS,success,São Paulo,tablet,10,15,Tuesday,11,3492,42,2,172.16,172.16,public,1,0,1,0,0,0,0,0,1,27,1530,12,9
user_1212,203.0.113.3,203.0.113.220,modify,/admin/secret,FTP,failure,North Korea,desktop,33,3,Wednesday,5,7,51,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,37,20,9
user_5321,172.16.206.133,172.16.34.230,access,/resource/98,SSH,success,Mumbai,tablet,3,12,Friday,7,2090,47,2,172.16,172.16,admin,1,0,0,0,1,0,0,0,1,68,953,16,5
user_5302,172.16.142.37,172.16.187.18,login,/resource/25,HTTPS,failure,London,tablet,9,11,Monday,7,2821,25,3,172.16,172.16,admin,0,0,1,0,0,0,0,0,1,98,3365,18,2
user_5440,203.0.113.210,203.0.113.6,delete,/config/modify,FTP,failure,Unknown,desktop,34,3,Thursday,3,10,67,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,16,15,5
user_5595,203.0.113.71,203.0.113.122,modify,/config/modify,FTP,failure,North Korea,desktop,41,2,Wednesday,8,1,90,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,60,20,5
user_6029,172.16.104.224,172.16.222.83,access,/resource/72,HTTP,success,São Paulo,tablet,4,16,Tuesday,7,299,15,3,172.16,172.16,private,1,1,0,0,0,0,0,0,1,51,3333,7,8
user_6033,172.16.96.186,172.16.33.109,logout,/resource/98,SSH,success,New York,mobile,9,14,Friday,8,295,20,3,172.16,172.16,admin,1,0,0,0,1,0,0,1,0,59,1673,12,4
user_5295,203.0.113.82,203.0.113.17,modify,/admin/secret,FTP,failure,Syria,desktop,39,3,Saturday,3,4,96,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,8,29,25,9
user_1577,203.0.113.9,203.0.113.10,access,/system/delete,FTP,failure,North Korea,desktop,38,3,Tuesday,3,2,90,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,10,45,29,5
user_8526,172.16.154.126,172.16.67.172,access,/resource/37,SSH,failure,Mumbai,mobile,2,9,Thursday,8,2221,22,3,172.16,172.16,public,0,0,0,0,1,0,0,1,0,61,1978,1,10
user_2849,172.16.79.210,172.16.222.236,login,/resource/75,SSH,success,London,tablet,6,11,Sunday,11,2003,20,3,172.16,172.16,private,1,0,0,0,1,0,0,0,1,54,1717,10,6
user_2009,203.0.113.193,203.0.113.78,delete,/system/delete,FTP,failure,Syria,desktop,38,2,Monday,12,1,98,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,12,15,6
user_3938,172.16.106.152,172.16.113.120,upload,/resource/42,HTTP,success,Mumbai,desktop,8,15,Friday,11,3334,27,4,172.16,172.16,public,1,1,0,0,0,0,1,0,0,79,1753,12,5
user_5085,172.16.202.23,172.16.16.210,upload,/resource/13,HTTPS,failure,New York,desktop,7,12,Wednesday,1,67,30,4,172.16,172.16,public,0,0,1,0,0,0,1,0,0,34,1725,14,10
user_9410,203.0.113.9,203.0.113.163,access,/admin/config,FTP,failure,North Korea,desktop,20,1,Tuesday,1,8,45,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,4,33,17,10
user_4484,172.16.76.48,172.16.238.32,login,/resource/89,SSH,success,Berlin,desktop,1,11,Tuesday,1,1815,21,3,172.16,172.16,public,1,0,0,0,1,0,1,0,0,99,1933,2,4
user_9712,172.16.4.182,172.16.38.103,login,/resource/33,SSH,success,Mumbai,tablet,6,14,Monday,8,3236,4,2,172.16,172.16,private,1,0,0,0,1,0,0,0,1,24,3324,15,9
user_5519,172.16.24.133,172.16.117.40,logout,/resource/49,HTTP,failure,London,desktop,3,14,Friday,2,2147,12,2,172.16,172.16,public,0,1,0,0,0,0,1,0,0,72,396,18,7
user_9172,172.16.63.251,172.16.52.1,logout,/resource/72,HTTPS,failure,Sydney,tablet,2,15,Wednesday,5,3018,11,3,172.16,172.16,public,0,0,1,0,0,0,0,0,1,57,3436,4,2
user_1959,172.16.95.1,172.16.59.160,logout,/resource/88,SSH,failure,Berlin,tablet,3,10,Saturday,9,1877,5,2,172.16,172.16,admin,0,0,0,0,1,0,0,0,1,49,3448,6,9
user_3160,203.0.113.215,203.0.113.110,modify,/system/delete,FTP,failure,Unknown,desktop,34,3,Friday,3,2,88,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,2,34,14,5
user_3066,172.16.103.91,172.16.68.155,logout,/resource/19,HTTPS,failure,Mumbai,mobile,4,18,Sunday,10,1255,15,2,172.16,172.16,private,0,0,1,0,0,0,0,1,0,32,772,13,2
user_5953,203.0.113.223,203.0.113.154,delete,/admin/secret,FTP,failure,Syria,desktop,40,2,Thursday,5,1,79,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,9,51,11,9
user_6030,172.16.8.66,172.16.222.189,upload,/resource/46,HTTPS,failure,London,desktop,3,15,Wednesday,6,769,14,1,172.16,172.16,public,0,0,1,0,0,0,1,0,0,61,528,16,8
user_2194,172.16.252.247,172.16.112.86,logout,/resource/39,SSH,success,New York,tablet,7,11,Saturday,3,769,39,3,172.16,172.16,admin,1,0,0,0,1,0,0,0,1,53,2846,17,9
user_8405,172.16.156.120,172.16.75.51,login,/resource/56,HTTPS,success,London,desktop,8,14,Saturday,11,338,49,1,172.16,172.16,public,1,0,1,0,0,0,1,0,0,83,2782,9,6
user_4902,203.0.113.20,203.0.113.31,delete,/system/delete,FTP,failure,Unknown,desktop,45,1,Wednesday,3,1,46,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,6,41,28,5
user_6217,172.16.119.44,172.16.67.48,upload,/resource/14,HTTP,success,Sydney,mobile,3,18,Tuesday,11,2182,31,3,172.16,172.16,admin,1,1,0,0,0,0,0,1,0,59,1413,20,5
user_8872,172.16.255.133,172.16.6.91,access,/resource/38,HTTPS,success,São Paulo,tablet,2,18,Thursday,8,1918,24,4,172.16,172.16,admin,1,0,1,0,0,0,0,0,1,66,2777,7,5
user_6225,172.16.234.30,172.16.81.192,login,/resource/78,SSH,failure,New York,mobile,6,16,Tuesday,7,3127,31,4,172.16,172.16,private,0,0,0,0,1,0,0,1,0,76,743,19,5
user_4773,172.16.28.253,172.16.243.198,logout,/resource/11,SSH,success,Sydney,desktop,10,17,Tuesday,3,867,49,4,172.16,172.16,private,1,0,0,0,1,0,1,0,0,24,1715,3,8
user_1859,172.16.137.103,172.16.9.206,login,/resource/2,SSH,failure,London,mobile,3,14,Tuesday,3,2199,32,1,172.16,172.16,public,0,0,0,0,1,0,0,1,0,45,3434,13,8
user_9823,172.16.208.207,172.16.9.182,access,/resource/77,HTTP,failure,Tokyo,tablet,5,15,Wednesday,9,3035,16,1,172.16,172.16,admin,0,1,0,0,0,0,0,0,1,63,796,11,8
user_3490,172.16.193.218,172.16.174.95,upload,/resource/38,SSH,failure,Sydney,desktop,8,10,Thursday,6,3546,2,2,172.16,172.16,admin,0,0,0,0,1,0,1,0,0,22,424,1,8
user_9659,172.16.112.180,172.16.71.204,access,/resource/6,HTTP,success,Mumbai,mobile,2,11,Friday,7,1934,45,1,172.16,172.16,private,1,1,0,0,0,0,0,1,0,99,3158,5,10
user_5108,203.0.113.108,203.0.113.110,delete,/admin/config,FTP,failure,Syria,desktop,22,1,Thursday,10,7,47,3,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,3,30,24,6
user_8316,172.16.20.157,172.16.137.36,login,/resource/35,SSH,success,London,mobile,10,13,Tuesday,6,2280,48,3,172.16,172.16,admin,1,0,0,0,1,0,0,1,0,81,1596,4,4
user_3054,172.16.43.229,172.16.181.245,login,/resource/77,HTTPS,success,Berlin,desktop,4,13,Sunday,5,2945,17,4,172.16,172.16,admin,1,0,1,0,0,0,1,0,0,46,2343,11,5
user_5286,172.16.248.155,172.16.132.148,access,/resource/65,SSH,failure,Mumbai,desktop,10,12,Friday,4,460,38,2,172.16,172.16,public,0,0,0,0,1,0,1,0,0,90,3120,4,9
user_9782,172.16.127.157,172.16.44.65,logout,/resource/11,SSH,failure,Sydney,mobile,4,9,Wednesday,4,2794,7,2,172.16,172.16,public,0,0,0,0,1,0,0,1,0,27,2336,12,3
user_3316,172.16.216.227,172.16.201.241,login,/resource/46,HTTPS,failure,London,desktop,9,13,Sunday,9,1497,1,2,172.16,172.16,admin,0,0,1,0,0,0,1,0,0,76,3316,19,2
user_2061,172.16.114.245,172.16.229.41,access,/resource/28,HTTP,failure,São Paulo,desktop,7,9,Friday,6,1806,4,2,172.16,172.16,private,0,1,0,0,0,0,1,0,0,32,640,17,9
user_2228,172.16.59.246,172.16.242.34,access,/resource/65,HTTP,failure,Tokyo,tablet,6,15,Thursday,7,3025,45,3,172.16,172.16,public,0,1,0,0,0,0,0,0,1,31,1036,9,9
user_7894,172.16.232.102,172.16.185.216,upload,/resource/91,HTTPS,failure,Sydney,mobile,3,13,Wednesday,5,3104,38,2,172.16,172.16,admin,0,0,1,0,0,0,0,1,0,32,1373,19,4
user_8606,172.16.84.91,172.16.38.31,login,/resource/46,SSH,success,Mumbai,mobile,4,16,Thursday,5,319,20,2,172.16,172.16,admin,1,0,0,0,1,0,0,1,0,80,959,14,8
user_7043,172.16.89.174,172.16.124.228,logout,/resource/46,HTTP,failure,New York,mobile,9,10,Sunday,3,742,30,2,172.16,172.16,private,0,1,0,0,0,0,0,1,0,88,1016,3,10
user_7144,203.0.113.168,203.0.113.234,download,/admin/config,FTP,failure,Syria,desktop,24,2,Tuesday,7,5,96,4,203.0,203.0,restricted,0,0,0,1,0,0,1,0,0,7,47,30,6
